source,target,weight
SSp-bfd1 right,VISrl1 right,2.77496369556036
SSp-ll1 left,SSp-ll1 left,7.99838040381519
SSp-ll1 left,SSp-ul1 left,1.03436145175276
SSp-ll1 left,SSp-tr1 left,2.07430091044221
SSp-ll1 left,VISa1 left,0.03125
SSp-ll1 right,MOp1 right,1.49532853296185
SSp-ll1 right,MOs1 right,0.760172143974961
SSp-ll1 right,SSp-n1 right,0.00469483568075117
SSp-ll1 right,SSp-bfd1 right,0.2018779342723
SSp-ll1 right,SSp-ll1 right,43.0508863720492
SSp-ll1 right,SSp-m1 right,0.00469483568075117
SSp-ll1 right,SSp-ul1 right,6.27478777374564
SSp-ll1 right,SSp-tr1 right,3.61431585307025
SSp-ll1 right,SSp-un1 right,0.0140845070422535
SSp-ll1 right,VISam1 right,0.00549450549450549
SSp-ll1 right,RSPagl1 right,0.258241758241758
SSp-ll1 right,RSPd1 right,0.712686374658206
SSp-ll1 right,VISa1 right,0.0617283950617284
SSp-m1 left,MOp1 left,3.68506493506493
SSp-m1 left,MOs1 left,1.87424242424242
SSp-m1 left,SSp-n1 left,3.89444444444444
SSp-m1 left,SSp-m1 left,764.474136974137
SSp-m1 left,SSp-ul1 left,0.7
SSp-m1 left,SSp-un1 left,0.0769230769230769
SSp-m1 left,MOB left,0.4
SSp-m1 right,MOp1 right,5.3212091762288
SSp-m1 right,MOs1 right,1.05391153517537
SSp-m1 right,SSp-n1 right,0.197569906790945
SSp-m1 right,SSp-bfd1 right,0.129161118508655
SSp-m1 right,SSp-ll1 right,0.00599201065246338
SSp-m1 right,SSp-m1 right,146.933531895404
SSp-m1 right,SSp-ul1 right,0.952645705387373
SSp-m1 right,SSp-tr1 right,0.0226364846870839
SSp-m1 right,SSp-un1 right,0.125277407900577
SSp-m1 right,SSs1 right,0.00066577896138482
SSp-m1 right,VISal1 right,0.00532623169107856
SSp-m1 right,VISp1 right,0.0219707057256991
SSp-m1 right,VISpm1 right,0.00199733688415446
SSp-m1 right,RSPd1 right,0.00133155792276964
SSp-m1 right,VISa1 right,0.033288948069241
SSp-m1 right,VISrl1 right,0.0252996005326232
SSp-m1 right,MOB right,0.221901413622764
SSp-ul1 left,SSp-n1 left,0.0625
SSp-ul1 left,SSp-bfd1 left,0.423611111111111
SSp-ul1 left,SSp-ll1 left,0.197727272727273
SSp-ul1 left,SSp-m1 left,0.0416666666666667
SSp-ul1 left,SSp-ul1 left,5.90050505050505
SSp-ul1 left,SSp-tr1 left,1.33730158730159
SSp-ul1 left,SSp-un1 left,1.18055555555556
SSp-ul1 right,MOp1 right,0.371562134175564
SSp-ul1 right,SSp-ll1 right,1.61307955917682
SSp-ul1 right,SSp-m1 right,0.913808236005032
SSp-ul1 right,SSp-ul1 right,23.3303858228545
SSp-ul1 right,SSp-tr1 right,0.0690250215703192
SSp-ul1 right,SSp-un1 right,0.0163934426229508
SSp-ul1 right,RSPagl1 right,0.0300751879699248
SSp-tr1 left,MOp1 left,0.206676986584107
SSp-tr1 left,MOs1 left,0.255555555555556
SSp-tr1 left,SSp-bfd1 left,0.427921304822637
SSp-tr1 left,SSp-ll1 left,0.883769799974766
SSp-tr1 left,SSp-ul1 left,0.365424488434902
SSp-tr1 left,SSp-tr1 left,18.4001004415119
SSp-tr1 left,SSp-un1 left,0.238212015301799
SSp-tr1 left,VISam1 left,0.281166432298388
SSp-tr1 left,RSPagl1 left,0.414907063218411
SSp-tr1 left,RSPd1 left,0.2408211409894
SSp-tr1 left,VISa1 left,4.45116252441944
SSp-tr1 right,MOp1 right,0.0357142857142857
SSp-tr1 right,MOs1 right,0.0357142857142857
SSp-tr1 right,SSp-ll1 right,3.82693738061919
SSp-tr1 right,SSp-ul1 right,0.5
SSp-tr1 right,SSp-tr1 right,24.3388615261901
SSp-tr1 right,VISam1 right,0.158730158730159
SSp-tr1 right,RSPagl1 right,1.21520644627516
SSp-tr1 right,RSPd1 right,0.0357142857142857
SSp-tr1 right,VISa1 right,1.78811468788142
SSp-un1 left,SSp-n1 left,0.5
SSp-un1 left,SSp-bfd1 left,0.393540669856459
SSp-un1 left,SSp-ul1 left,0.666666666666667
SSp-un1 left,SSp-tr1 left,0.0909090909090909
SSp-un1 left,SSp-un1 left,9.57890749601276
SSp-un1 right,SSp-bfd1 right,0.232796892341842
SSp-un1 right,SSp-ul1 right,0.468091009988901
SSp-un1 right,SSp-tr1 right,0.0754716981132075
SSp-un1 right,SSp-un1 right,0.757769145394007
SSp-un1 right,VISa1 right,0.0188679245283019
SSs1 right,SSp-bfd1 right,2.38321256038647
SSs1 right,SSs1 right,28.2723602484472
SSs1 right,VISal1 right,2.17197452229299
SSs1 right,VISp1 right,0.54140127388535
SSs1 right,VISpm1 right,0.140127388535032
SSs1 right,VISrl1 right,0.0318471337579618
VISal1 left,SSp-bfd1 left,1.22648252031519
VISal1 left,SSp-ll1 left,0.0943396226415094
VISal1 left,SSp-ul1 left,0.0188679245283019
VISal1 left,SSp-tr1 left,0.60377358490566
VISal1 left,SSs1 left,1.34463308809659
VISal1 left,VISal1 left,37.1663391909997
VISal1 left,VISp1 left,1.0316009557945
VISal1 left,VISa1 left,0.0943396226415094
VISal1 left,VISrl1 left,2.27089974541638
VISal1 right,SSp-bfd1 right,0.05
VISal1 right,SSs1 right,0.24047619047619
VISal1 right,VISal1 right,50.625641025641
VISal1 right,VISp1 right,1.08040540540541
VISal1 right,RSPd1 right,0.432432432432432
VISal1 right,VISrl1 right,0.558108108108108
VISam1 left,VISam1 left,11.1384408602151
VISam1 left,VISp1 left,1
VISam1 left,VISpm1 left,0.0483870967741935
VISam1 left,RSPagl1 left,0.0645161290322581
VISam1 left,VISa1 left,2.92903225806452
VISam1 right,VISam1 right,4.82222222222222
VISam1 right,VISp1 right,0.0625
VISam1 right,VISpm1 right,0.4625
VISam1 right,RSPagl1 right,0.622222222222222
VISam1 right,VISa1 right,0.972222222222222
VISp1 left,SSp-bfd1 left,0.901506564173515
VISp1 left,SSp-tr1 left,1.00665188470067
VISp1 left,SSs1 left,0.053030303030303
VISp1 left,VISal1 left,2.42596955806575
VISp1 left,VISam1 left,0.254285714285714
VISp1 left,VISp1 left,268.793630018464
VISp1 left,VISpm1 left,5.2345709437632
VISp1 left,RSPagl1 left,2.99459723660569
VISp1 left,RSPd1 left,1.76184591788418
VISp1 left,VISa1 left,0.952379327989084
VISp1 left,VISrl1 left,0.799224309397196
VISp1 right,MOp1 right,0.0302877758201191
VISp1 right,MOs1 right,0.908045977011494
VISp1 right,SSp-bfd1 right,1.08650793650794
VISp1 right,SSp-ll1 right,0.0182481751824818
VISp1 right,SSp-tr1 right,0.18978102189781
VISp1 right,SSs1 right,0.0910569105691057
VISp1 right,VISal1 right,4.10047257043906
VISp1 right,VISam1 right,0.0632900124621684
VISp1 right,VISp1 right,182.201287715023
VISp1 right,VISpm1 right,6.39244075643727
VISp1 right,RSPagl1 right,1.16810080183511
VISp1 right,RSPd1 right,1.04011560981696
VISp1 right,VISa1 right,0.127737226277372
VISp1 right,VISrl1 right,2.13220566536494
VISpm1 left,SSp-tr1 left,0.0232558139534884
VISpm1 left,VISam1 left,0.487442677533679
VISpm1 left,VISp1 left,4.78006097337624
VISpm1 left,VISpm1 left,36.774798894414
VISpm1 left,RSPagl1 left,6.17076005897403
VISpm1 left,RSPd1 left,0.586789884662225
VISpm1 left,VISa1 left,0.171834625322997
VISpm1 right,VISam1 right,1.33333333333333
VISpm1 right,VISp1 right,4.09198019735472
VISpm1 right,VISpm1 right,30.8584384135167
VISpm1 right,RSPagl1 right,5.92867887508175
VISpm1 right,RSPd1 right,2.60327737809752
VISpm1 right,VISa1 right,0.0833333333333333
VISpm1 right,VISrl1 right,0.125
RSPagl1 left,MOp1 left,0.2
RSPagl1 left,MOs1 left,1.82304347826087
RSPagl1 left,SSp-bfd1 left,0.0213414634146341
RSPagl1 left,VISal1 left,0.024390243902439
RSPagl1 left,VISam1 left,0.559078666737118
RSPagl1 left,VISp1 left,0.96316378489373
RSPagl1 left,VISpm1 left,8.78476447499808
RSPagl1 left,RSPagl1 left,55.7689033441634
RSPagl1 left,RSPd1 left,11.139739199568
RSPagl1 left,VISa1 left,0.303048780487805
RSPagl1 left,VISrl1 left,0.0274390243902439
RSPagl1 right,MOp1 right,0.339430894308943
RSPagl1 right,MOs1 right,1.08333333333333
RSPagl1 right,SSp-ll1 right,1.3125
RSPagl1 right,SSp-tr1 right,1.35685375092387
RSPagl1 right,VISam1 right,0.66468250268332
RSPagl1 right,VISp1 right,2.4463143870383
RSPagl1 right,VISpm1 right,4.18258076675691
RSPagl1 right,RSPagl1 right,43.5161863006823
RSPagl1 right,RSPd1 right,11.8860751560446
RSPagl1 right,VISa1 right,0.807503015277406
RSPd1 left,MOp1 left,0.254052780995786
RSPd1 left,MOs1 left,1.83207900077382
RSPd1 left,VISam1 left,0.165664160401002
RSPd1 left,VISp1 left,2.16814537689799
RSPd1 left,VISpm1 left,1.49347654353906
RSPd1 left,RSPagl1 left,10.5354282050763
RSPd1 left,RSPd1 left,182.741220328959
RSPd1 left,VISa1 left,0.111111111111111
RSPd1 right,MOp1 right,0.418066349906669
RSPd1 right,MOs1 right,2.56088950919922
RSPd1 right,SSp-bfd1 right,1.02008032128514
RSPd1 right,SSp-ll1 right,0.127175368139224
RSPd1 right,SSp-tr1 right,0.127178714859438
RSPd1 right,VISal1 right,0.05
RSPd1 right,VISam1 right,0.448592237060255
RSPd1 right,VISp1 right,0.125385026281887
RSPd1 right,VISpm1 right,0.753980292212725
RSPd1 right,RSPagl1 right,10.3628629646633
RSPd1 right,RSPd1 right,157.476309013929
RSPd1 right,VISa1 right,0.18524765729585
VISa1 left,SSp-ll1 left,0.113013698630137
VISa1 left,SSp-tr1 left,5.14599782735372
VISa1 left,SSp-un1 left,0.202020202020202
VISa1 left,VISam1 left,2.91793834560071
VISa1 left,VISpm1 left,0.0133333333333333
VISa1 left,RSPagl1 left,1.04364774373147
VISa1 left,RSPd1 left,0.144343049404333
VISa1 left,VISa1 left,22.2697202323743
VISa1 right,MOp1 right,0.0177514792899408
VISa1 right,MOs1 right,0.00591715976331361
VISa1 right,SSp-ll1 right,0.0147058823529412
VISa1 right,SSp-ul1 right,0.0588235294117647
VISa1 right,SSp-tr1 right,1.87346163005844
VISa1 right,SSs1 right,0.00591715976331361
VISa1 right,VISam1 right,0.470683954054995
VISa1 right,VISp1 right,0.00591715976331361
VISa1 right,VISpm1 right,0.00591715976331361
VISa1 right,RSPagl1 right,0.267200371272769
VISa1 right,RSPd1 right,0.414201183431953
VISa1 right,VISa1 right,15.6735964301635
VISrl1 left,SSp-bfd1 left,1.5
VISrl1 left,SSs1 left,0.285714285714286
VISrl1 left,VISal1 left,1.5
VISrl1 left,VISp1 left,0.5
VISrl1 left,VISrl1 left,8.07142857142857
VISrl1 right,SSp-bfd1 right,4.68344818864
VISrl1 right,SSs1 right,0.460989010989011
VISrl1 right,VISal1 right,1.1597419971333
VISrl1 right,VISam1 right,0.02
VISrl1 right,VISp1 right,1.55167701863354
VISrl1 right,VISpm1 right,0.2
VISrl1 right,VISa1 right,0.02
VISrl1 right,VISrl1 right,11.2222863325932
MOB left,MOs1 left,3.625
MOB left,MOB left,98.9833333333333
MOB right,MOp1 right,0.0338983050847458
MOB right,MOs1 right,1.77743341404358
MOB right,MOB right,110.578549671895
