source,target,weight
SSp-bfd1 right,VISa1 right,0.108766548272522
SSp-bfd1 right,VISrl1 right,1.34052672473725
SSp-ll1 left,SSp-ll1 left,1.33333333333333
SSp-ll1 left,SSp-ul1 left,0.416666666666667
SSp-ll1 left,SSp-tr1 left,0.25
SSp-ll1 right,MOp1 right,0.09462656302805
SSp-ll1 right,MOs1 right,0.394052044609665
SSp-ll1 right,SSp-n1 right,0.0111524163568773
SSp-ll1 right,SSp-bfd1 right,0.0793342345386955
SSp-ll1 right,SSp-m1 right,0.0227272727272727
SSp-ll1 right,VISal1 right,0.0491720175735046
SSp-ll1 right,VISp1 right,0.209445758702264
SSp-ll1 right,VISpm1 right,0.0148698884758364
SSp-ll1 right,RSPagl1 right,0.12639405204461
SSp-ll1 right,RSPd1 right,0.247042919905373
SSp-m1 left,MOp1 left,11.6121102278359
SSp-m1 left,MOs1 left,10.2215488321992
SSp-m1 left,SSp-n1 left,5.88351018272886
SSp-m1 left,SSp-bfd1 left,1.74013560461881
SSp-m1 left,SSp-m1 left,40.7963133445491
SSp-m1 left,SSp-ul1 left,6.21464660590387
SSp-m1 left,SSp-un1 left,0.551880669185122
SSp-m1 left,SSs1 left,0.00930232558139535
SSp-m1 right,MOp1 right,8.10282626432016
SSp-m1 right,MOs1 right,9.70719990260614
SSp-m1 right,SSp-n1 right,0.598548033633208
SSp-m1 right,SSp-bfd1 right,0.0545454545454545
SSp-m1 right,SSp-m1 right,35.7518426710835
SSp-m1 right,SSp-ul1 right,1.39059115152956
SSp-m1 right,SSp-un1 right,1.47812878158899
SSp-ul1 left,MOp1 left,3.3780520601848
SSp-ul1 left,MOs1 left,2.59001371100119
SSp-ul1 left,SSp-n1 left,0.187454158131434
SSp-ul1 left,SSp-bfd1 left,1.28026078357915
SSp-ul1 left,SSp-ll1 left,0.142774441977301
SSp-ul1 left,SSp-m1 left,4.74579489947349
SSp-ul1 left,SSp-ul1 left,15.7511033410641
SSp-ul1 left,SSp-un1 left,0.131466049477737
SSp-ul1 right,MOp1 right,3.45646848834945
SSp-ul1 right,MOs1 right,4.46825089543024
SSp-ul1 right,SSp-n1 right,0.173913043478261
SSp-ul1 right,SSp-bfd1 right,1.16625258799172
SSp-ul1 right,SSp-m1 right,1.23604425367853
SSp-ul1 right,SSp-ul1 right,12.9457372974014
SSp-ul1 right,SSp-un1 right,0.279648907940396
SSp-tr1 left,MOp1 left,0.0527749404153898
SSp-tr1 left,MOs1 left,0.0966973101804563
SSp-tr1 left,SSp-n1 left,0.000340483486550902
SSp-tr1 left,SSp-bfd1 left,0.0589036431733061
SSp-tr1 left,SSp-ll1 left,0.553796390875043
SSp-tr1 left,SSp-ul1 left,0.0337078651685393
SSp-tr1 left,SSp-tr1 left,0.041879468845761
SSp-tr1 left,SSp-un1 left,0.0102145045965271
SSp-tr1 left,SSs1 left,0.0115764385427307
SSp-tr1 left,VISal1 left,0.0214504596527068
SSp-tr1 left,VISam1 left,0.0238338440585632
SSp-tr1 left,VISl1 left,0.0224719101123595
SSp-tr1 left,VISp1 left,0.196799455226422
SSp-tr1 left,VISpm1 left,0.0364317330609465
SSp-tr1 left,RSPagl1 left,0.0728634661218931
SSp-tr1 left,RSPd1 left,0.0728634661218931
SSp-tr1 left,VISa1 left,0.0466462376574736
SSp-tr1 left,VISrl1 left,0.0306435137895812
SSp-tr1 right,MOp1 right,0.158695652173913
SSp-tr1 right,MOs1 right,0.202173913043478
SSp-tr1 right,SSp-bfd1 right,0.498771498771499
SSp-tr1 right,SSp-ll1 right,0.169565217391304
SSp-tr1 right,SSp-ul1 right,0.0526315789473684
SSp-tr1 right,SSp-tr1 right,7.60434419723018
SSp-tr1 right,SSp-un1 right,0.316953316953317
SSp-tr1 right,RSPagl1 right,0.159153318077803
SSp-tr1 right,RSPd1 right,0.0630434782608696
SSp-tr1 right,VISa1 right,0.48033008779408
SSp-un1 left,MOp1 left,0.701492537313433
SSp-un1 left,SSp-n1 left,0.0597014925373134
SSp-un1 left,SSp-bfd1 left,0.0298507462686567
SSp-un1 left,SSp-ul1 left,0.526881720430108
SSp-un1 left,SSp-tr1 left,0.0967741935483871
SSp-un1 left,SSp-un1 left,0.854758465735837
SSp-un1 left,VISl1 left,0.0298507462686567
SSp-un1 right,MOp1 right,1.03787375415282
SSp-un1 right,MOs1 right,0.0425249169435216
SSp-un1 right,SSp-n1 right,0.914350970688999
SSp-un1 right,SSp-bfd1 right,1.33907151145523
SSp-un1 right,SSp-ll1 right,0.0425249169435216
SSp-un1 right,SSp-m1 right,0.403755868544601
SSp-un1 right,SSp-ul1 right,2.81031710537524
SSp-un1 right,SSp-tr1 right,0.714285714285714
SSp-un1 right,SSp-un1 right,2.9188103641592
SSp-un1 right,VISp1 right,0.0285714285714286
SSs1 right,SSp-bfd1 right,1.60785714285714
SSs1 right,VISal1 right,0.0876190476190476
SSs1 right,VISrl1 right,0.16
VISal1 left,SSp-bfd1 left,1
VISal1 left,SSs1 left,0.416666666666667
VISal1 left,VISal1 left,12.75
VISal1 left,VISp1 left,1.25
VISal1 left,VISrl1 left,0.25
VISal1 right,SSp-bfd1 right,0.333333333333333
VISal1 right,VISal1 right,8.78333333333333
VISam1 right,VISam1 right,1
VISp1 left,SSp-bfd1 left,0.818181818181818
VISp1 left,VISal1 left,1.35
VISp1 left,VISl1 left,10.1868538324421
VISp1 left,VISp1 left,162.480585264409
VISp1 left,VISpm1 left,0.111111111111111
VISp1 left,RSPagl1 left,0.333333333333333
VISp1 left,VISrl1 left,0.3
VISp1 right,SSp-bfd1 right,0.255555555555556
VISp1 right,VISal1 right,0.968253968253968
VISp1 right,VISp1 right,83.1988888888889
VISp1 right,VISpm1 right,0.231111111111111
VISp1 right,VISa1 right,0.233333333333333
VISp1 right,VISrl1 right,0.0333333333333333
VISpm1 left,VISpm1 left,0.666666666666667
VISpm1 left,RSPagl1 left,0.333333333333333
VISpm1 right,VISpm1 right,1
RSPagl1 left,SSp-bfd1 left,0.0526315789473684
RSPagl1 left,SSp-ll1 left,0.0526315789473684
RSPagl1 left,VISam1 left,0.5
RSPagl1 left,VISl1 left,0.157894736842105
RSPagl1 left,VISp1 left,1.21052631578947
RSPagl1 left,VISpm1 left,0.111111111111111
RSPagl1 left,RSPagl1 left,7.14529914529914
RSPagl1 left,RSPd1 left,1.63247863247863
RSPagl1 left,VISa1 left,0.473684210526316
RSPagl1 right,MOp1 right,0.05
RSPagl1 right,MOs1 right,0.05
RSPagl1 right,SSp-n1 right,0.55
RSPagl1 right,SSp-bfd1 right,0.25
RSPagl1 right,VISam1 right,1
RSPagl1 right,VISp1 right,1
RSPagl1 right,RSPagl1 right,7.33333333333333
RSPagl1 right,RSPd1 right,2.64285714285714
RSPd1 left,MOp1 left,0.0548387096774194
RSPd1 left,MOs1 left,0.503225806451613
RSPd1 left,SSp-ll1 left,0.00645161290322581
RSPd1 left,SSp-tr1 left,0.032258064516129
RSPd1 left,VISam1 left,0.252153445163358
RSPd1 left,VISpm1 left,0.0190281616792853
RSPd1 left,RSPagl1 left,7.27448566557654
RSPd1 left,RSPd1 left,38.5682445428487
RSPd1 left,VISa1 left,1.00645161290323
RSPd1 right,MOs1 right,0.0447847110292425
RSPd1 right,VISam1 right,0.1
RSPd1 right,RSPagl1 right,2.86598470188434
RSPd1 right,RSPd1 right,34.2539821522974
VISa1 left,VISpm1 left,0.45
VISa1 left,RSPagl1 left,0.2
VISa1 left,VISa1 left,7.65
VISa1 right,SSp-bfd1 right,0.09375
VISa1 right,SSp-tr1 right,0.666666666666667
VISa1 right,VISam1 right,0.0416666666666667
VISa1 right,RSPagl1 right,0.642857142857143
VISa1 right,VISa1 right,3.83928571428571
VISa1 right,VISrl1 right,0.260416666666667
VISrl1 left,SSp-bfd1 left,1.76984126984127
VISrl1 left,VISrl1 left,8.6468253968254
VISrl1 right,VISrl1 right,3.65714285714286
