source,target,weight
SSp-bfd1 left,SSp-bfd1 left,35.8401243066643
SSp-bfd1 left,SSp-ll1 left,0.00955278663189414
SSp-bfd1 left,SSp-m1 left,0.104800540906018
SSp-bfd1 left,SSp-ul1 left,1.50372634726547
SSp-bfd1 left,SSp-un1 left,0.396829049922356
SSp-bfd1 left,SSs1 left,0.988652954014038
SSp-bfd1 left,VISal1 left,0.136363636363636
SSp-bfd1 left,VISp1 left,0.0467532467532468
SSp-bfd1 left,VISrl1 left,0.309415584415584
SSp-bfd1 left,MOB left,0.0195402298850575
SSp-bfd1 right,MOp1 right,0.602908277404922
SSp-bfd1 right,MOs1 right,0.701428325589399
SSp-bfd1 right,SSp-n1 right,4.43010737868177
SSp-bfd1 right,SSp-bfd1 right,53.8011201134462
SSp-bfd1 right,SSp-m1 right,1.3436094107235
SSp-bfd1 right,SSp-ul1 right,0.32051282051282
SSp-bfd1 right,SSp-tr1 right,0.2
SSp-bfd1 right,SSp-un1 right,0.402544742729307
SSp-bfd1 right,SSs1 right,1.0784052786662
SSp-bfd1 right,VISal1 right,0.0696618357487923
SSp-bfd1 right,VISrl1 right,0.130909090909091
SSp-ll1 left,MOp1 left,0.0206382978723404
SSp-ll1 left,SSp-ll1 left,19.6016751726217
SSp-ll1 left,SSp-ul1 left,0.281445138269402
SSp-ll1 left,SSp-tr1 left,0.652560975609756
SSp-ll1 left,SSp-un1 left,0.0254237288135593
SSp-ll1 left,VISp1 left,0.0227272727272727
SSp-ll1 right,MOp1 right,0.0830708232577392
SSp-ll1 right,SSp-ll1 right,12.0222868166793
SSp-ll1 right,SSp-ul1 right,0.0227272727272727
SSp-ll1 right,SSp-tr1 right,0.481533886674074
SSp-m1 left,MOp1 left,4.69825823576282
SSp-m1 left,MOs1 left,3.41252087928629
SSp-m1 left,SSp-n1 left,3.03777280933638
SSp-m1 left,SSp-bfd1 left,0.722280076733352
SSp-m1 left,SSp-m1 left,28.0554045669488
SSp-m1 left,SSp-ul1 left,2.46328841391847
SSp-m1 left,SSp-un1 left,0.181818181818182
SSp-m1 left,SSs1 left,0.0146341463414634
SSp-m1 left,VISal1 left,0.04
SSp-m1 left,VISp1 left,0.04
SSp-m1 left,MOB left,0.508887065901012
SSp-m1 right,MOp1 right,4.16752465024636
SSp-m1 right,MOs1 right,2.57901486749172
SSp-m1 right,SSp-n1 right,2.13744805086897
SSp-m1 right,SSp-bfd1 right,0.332101806239737
SSp-m1 right,SSp-m1 right,46.656728885887
SSp-m1 right,SSp-ul1 right,1.42698713063104
SSp-m1 right,SSp-un1 right,0.030359820089955
SSp-m1 right,MOB right,0.262774122807018
SSp-ul1 left,MOp1 left,0.684197695035461
SSp-ul1 left,MOs1 left,0.513187056737589
SSp-ul1 left,SSp-bfd1 left,0.3146694575266
SSp-ul1 left,SSp-ll1 left,0.372729700854701
SSp-ul1 left,SSp-m1 left,1.86236479640735
SSp-ul1 left,SSp-ul1 left,19.7789688950692
SSp-ul1 left,SSp-tr1 left,0.196581196581197
SSp-ul1 left,SSp-un1 left,0.368463282748997
SSp-ul1 left,MOB left,0.151041666666667
SSp-ul1 right,MOp1 right,1.34397615739765
SSp-ul1 right,MOs1 right,0.596642647873941
SSp-ul1 right,SSp-n1 right,1.8099867377324
SSp-ul1 right,SSp-bfd1 right,0.205202312138728
SSp-ul1 right,SSp-ll1 right,0.123595505617978
SSp-ul1 right,SSp-m1 right,3.04472502010687
SSp-ul1 right,SSp-ul1 right,24.3345920542564
SSp-ul1 right,SSp-un1 right,0.835840652603658
SSp-ul1 right,MOB right,0.138728323699422
SSp-tr1 left,SSp-ul1 left,0.0526315789473684
SSp-tr1 left,SSp-tr1 left,3.9
SSp-tr1 left,SSp-un1 left,0.0210526315789474
SSp-tr1 left,VISp1 left,0.5
SSp-tr1 left,RSPagl1 left,0.0105263157894737
SSp-tr1 left,VISa1 left,0.347368421052632
SSp-tr1 left,VISrl1 left,0.0210526315789474
SSp-tr1 right,MOp1 right,0.109748839423878
SSp-tr1 right,MOs1 right,0.0836408364083641
SSp-tr1 right,SSp-bfd1 right,0.53325764026871
SSp-tr1 right,SSp-ll1 right,0.154674046740467
SSp-tr1 right,SSp-ul1 right,0.019680196801968
SSp-tr1 right,SSp-tr1 right,8.45162516440771
SSp-tr1 right,SSp-un1 right,0.00984009840098401
SSp-tr1 right,SSs1 right,0.018450184501845
SSp-tr1 right,VISp1 right,0.001230012300123
SSp-tr1 right,RSPagl1 right,0.0688806888068881
SSp-tr1 right,RSPd1 right,0.217593143673372
SSp-tr1 right,VISa1 right,0.706674499790262
SSp-tr1 right,VISrl1 right,0.047970479704797
SSp-un1 left,SSp-bfd1 left,0.507936507936508
SSp-un1 left,SSp-m1 left,0.0769230769230769
SSp-un1 left,SSp-ul1 left,0.432234432234432
SSp-un1 left,SSp-tr1 left,0.0634920634920635
SSp-un1 left,SSp-un1 left,2.76068376068376
SSp-un1 right,MOp1 right,1
SSp-un1 right,SSp-ul1 right,0.862068965517241
SSp-un1 right,SSp-un1 right,1
SSs1 right,SSp-bfd1 right,0.3
SSs1 right,SSs1 right,2.3
VISal1 left,VISal1 left,3
VISal1 right,SSp-bfd1 right,0.337349397590361
VISal1 right,SSp-un1 right,0.00301204819277108
VISal1 right,SSs1 right,0.0889440113394755
VISal1 right,VISal1 right,8.36619691435425
VISal1 right,VISp1 right,0.183734939759036
VISal1 right,VISa1 right,0.0120481927710843
VISal1 right,VISrl1 right,0.192771084337349
VISp1 left,SSp-bfd1 left,0.177248677248677
VISp1 left,VISal1 left,2.37442108460437
VISp1 left,VISp1 left,40.5630274515642
VISp1 left,VISa1 left,0.0148330596606459
VISp1 left,VISrl1 left,3.57673006461058
VISp1 right,VISal1 right,0.596455063371138
VISp1 right,VISam1 right,0.205872380580984
VISp1 right,VISp1 right,44.9978464796874
VISp1 right,VISpm1 right,1.76383039442169
VISp1 right,VISa1 right,1.2732315657747
VISp1 right,VISrl1 right,0.791516704181341
RSPagl1 left,MOp1 left,0.499325236167341
RSPagl1 left,MOs1 left,0.532388663967611
RSPagl1 left,SSp-bfd1 left,0.0175438596491228
RSPagl1 left,SSp-ll1 left,0.0256410256410256
RSPagl1 left,VISp1 left,0.0175438596491228
RSPagl1 left,VISpm1 left,0.29585326953748
RSPagl1 left,RSPagl1 left,0.629309287204024
RSPagl1 left,RSPd1 left,0.657986750092013
RSPagl1 left,VISa1 left,0.0175438596491228
RSPagl1 right,MOp1 right,0.036697247706422
RSPagl1 right,MOs1 right,0.00917431192660551
RSPagl1 right,SSp-tr1 right,0.0611620795107034
RSPagl1 right,VISam1 right,0.0152905198776758
RSPagl1 right,VISp1 right,0.487804878048781
RSPagl1 right,VISpm1 right,0.268292682926829
RSPagl1 right,RSPagl1 right,2.31246705174251
RSPagl1 right,RSPd1 right,1.06442751256933
RSPagl1 right,VISa1 right,0.0397553516819572
RSPd1 left,MOp1 left,0.048951048951049
RSPd1 left,MOs1 left,0.167832167832168
RSPd1 left,RSPagl1 left,0.360253172753173
RSPd1 left,RSPd1 left,9.25798044548045
RSPd1 right,MOp1 right,0.333094213295074
RSPd1 right,MOs1 right,0.0588235294117647
RSPd1 right,SSp-tr1 right,0.221557999893724
RSPd1 right,RSPagl1 right,1.57907006476817
RSPd1 right,RSPd1 right,15.4563693028203
RSPd1 right,VISa1 right,0.0672990063233966
VISa1 left,VISp1 left,0.32051282051282
VISa1 left,VISa1 left,3.04487179487179
VISa1 left,VISrl1 left,0.0833333333333333
VISa1 right,SSp-bfd1 right,0.0150375939849624
VISa1 right,SSp-ll1 right,0.00769230769230769
VISa1 right,SSp-tr1 right,0.436726431463274
VISa1 right,VISam1 right,0.463244650086755
VISa1 right,VISp1 right,0.496202043570465
VISa1 right,VISpm1 right,0.118594563331405
VISa1 right,RSPagl1 right,0.821794871794872
VISa1 right,RSPd1 right,0.00256410256410256
VISa1 right,VISa1 right,2.16325428957008
VISa1 right,VISrl1 right,0.0998168498168498
VISrl1 left,SSp-bfd1 left,2.23013542176538
VISrl1 left,SSs1 left,0.0166666666666667
VISrl1 left,VISal1 left,0.105726872246696
VISrl1 left,VISp1 left,1.1091472893235
VISrl1 left,VISa1 left,0.107544926928187
VISrl1 left,VISrl1 left,6.70113216038326
VISrl1 right,VISal1 right,0.5
VISrl1 right,VISrl1 right,1.5
MOB left,MOB left,6.41666666666667
MOB right,MOp1 right,0.0277777777777778
MOB right,MOs1 right,0.459401709401709
MOB right,MOB right,16.3888888888889
