source,target,weight
SSp-tr1 right,SSp-tr1 right,4.68253968253968
SSp-tr1 right,RSPagl1 right,0.0952380952380952
SSp-tr1 right,VISa1 right,0.587301587301587
SSp-un1 left,SSp-n1 left,0.75
SSp-un1 left,SSp-m1 left,0.5
SSp-un1 left,SSp-un1 left,0.75
SSp-un1 right,MOp1 right,0.094017094017094
SSp-un1 right,MOs1 right,0.461538461538462
SSp-un1 right,SSp-n1 right,0.094017094017094
SSp-un1 right,SSp-m1 right,0.290598290598291
SSp-un1 right,SSp-un1 right,1
SSs1 right,SSp-bfd1 right,2.86904761904762
SSs1 right,SSs1 right,27.3630952380952
VISal1 left,SSp-bfd1 left,0.75
VISal1 left,VISal1 left,5.47272727272727
VISal1 left,VISrl1 left,0.113636363636364
VISal1 right,VISal1 right,11.5
VISal1 right,VISp1 right,1
VISam1 right,VISam1 right,1
VISp1 left,SSp-bfd1 left,0.0263157894736842
VISp1 left,VISal1 left,1.13019229795546
VISp1 left,VISp1 left,51.6775444363747
VISp1 left,VISpm1 left,0.00961538461538462
VISp1 left,VISrl1 left,0.93425043080504
VISp1 right,VISal1 right,0.5
VISp1 right,VISp1 right,85.5333333333333
VISp1 right,VISrl1 right,0.1875
VISpm1 left,VISam1 left,0.166666666666667
VISpm1 left,VISpm1 left,2.66666666666667
VISpm1 left,RSPagl1 left,1
VISpm1 right,VISpm1 right,2
RSPagl1 left,MOs1 left,0.333333333333333
RSPagl1 left,SSp-bfd1 left,1
RSPagl1 left,SSp-tr1 left,0.25
RSPagl1 left,VISp1 left,0.720720720720721
RSPagl1 left,VISpm1 left,1.16267696267696
RSPagl1 left,RSPagl1 left,14.0894886644887
RSPagl1 left,RSPd1 left,0.471240471240471
RSPagl1 right,MOs1 right,0.418032786885246
RSPagl1 right,VISpm1 right,0.166666666666667
RSPagl1 right,RSPagl1 right,7.87431693989071
RSPagl1 right,RSPd1 right,2.5
RSPd1 left,MOp1 left,0.174089068825911
RSPd1 left,MOs1 left,1.5542702911124
RSPd1 left,SSp-n1 left,0.157894736842105
RSPd1 left,SSp-ul1 left,0.227272727272727
RSPd1 left,SSp-tr1 left,0.0526315789473684
RSPd1 left,VISam1 left,0.00809716599190283
RSPd1 left,RSPagl1 left,1.6026822120417
RSPd1 left,RSPd1 left,39.3915597540225
RSPd1 left,VISa1 left,0.0526315789473684
RSPd1 right,MOp1 right,0.0555555555555556
RSPd1 right,MOs1 right,0.305555555555556
RSPd1 right,SSp-n1 right,0.333333333333333
RSPd1 right,SSp-m1 right,0.388888888888889
RSPd1 right,VISp1 right,0.111111111111111
RSPd1 right,RSPagl1 right,0.24578603371173
RSPd1 right,RSPd1 right,22.6381905744754
VISa1 left,MOs1 left,0.11214953271028
VISa1 left,SSp-bfd1 left,0.654205607476635
VISa1 left,SSp-ul1 left,0.00934579439252336
VISa1 left,SSp-tr1 left,1.44171326498913
VISa1 left,SSp-un1 left,0.0186915887850467
VISa1 left,VISam1 left,0.111111111111111
VISa1 left,VISpm1 left,0.0841121495327103
VISa1 left,RSPagl1 left,0.0740927843731582
VISa1 left,VISa1 left,6.15075851713783
VISa1 right,SSp-tr1 right,0.5
VISa1 right,VISp1 right,0.142857142857143
VISa1 right,VISa1 right,2.07142857142857
VISa1 right,VISrl1 right,0.285714285714286
VISrl1 left,SSp-bfd1 left,1
VISrl1 left,VISrl1 left,5.5
VISrl1 right,SSp-bfd1 right,0.699248120300752
VISrl1 right,SSs1 right,0.0225563909774436
VISrl1 right,VISp1 right,0.545454545454545
VISrl1 right,VISrl1 right,4.32467532467532
MOB right,MOs1 right,1
